from_stop_id,to_stop_id,route_id,trip_id,block_id,departure,arrival,walk_time,transfer_stop_id,to_stop_id,tr_route_id,tr_trip_id,tr_block_id,tr_departure,arrival,tr_walk_time,
5,61,80,708227,169025,12:27,12:28,6,,61,,,,,12:28,
5,77,80,708227,169025,12:27,12:30,6,,77,,,,,12:30,
5,73,80,708227,169025,12:27,12:31,6,,73,,,,,12:31,
5,39,80,708227,169025,12:27,12:32,6,,39,,,,,12:32,
5,765,80,708227,169025,12:27,12:33,6,,765,,,,,12:33,
5,91,80,708227,169025,12:27,12:34,6,,91,,,,,12:34,
5,40,80,708227,169025,12:27,12:35,6,,40,,,,,12:35,
5,10,80,708227,169025,12:27,12:36,6,,10,,,,,12:36,
5,11,80,708227,169025,12:27,12:36,6,,11,,,,,12:36,
5,60,80,708227,169025,12:27,12:38,6,,60,,,,,12:38,
5,52,80,708227,169025,12:27,12:38,6,,52,,,,,12:38,
5,488,80,708227,169025,12:27,12:39,6,,488,,,,,12:39,
5,184,80,708227,169025,12:27,12:40,6,,184,,,,,12:40,
5,532,80,708227,169025,12:27,12:41,6,,532,,,,,12:41,
5,2996,80,708227,169025,12:27,12:42,6,,2996,,,,,12:42,
5,2978,80,708227,169025,12:27,12:43,6,,2978,,,,,12:43,
5,2442,80,708227,169025,12:27,12:45,6,,2442,,,,,12:45,
5,2053,80,708227,169025,12:27,12:48,6,,2053,,,,,12:48,
5,2240,80,708227,169025,12:27,12:50,6,,2240,,,,,12:50,
5,2076,80,708227,169025,12:27,12:51,6,,2076,,,,,12:51,
5,2076,80,708227,169025,12:27,12:51,6,,2076,,,,,12:51,
5,2076,80,708227,169025,12:27,12:51,6,2023,2027,80,707968,169031,12:53,12:54,2
5,2076,80,708227,169025,12:27,12:51,6,2023,2938,80,707968,169031,12:53,12:56,2
5,2076,80,708227,169025,12:27,12:51,6,2023,2041,80,707968,169031,12:53,12:58,2
5,2076,80,708227,169025,12:27,12:51,6,2023,2018,80,707968,169031,12:53,13:00,2
5,2076,80,708227,169025,12:27,12:51,6,2023,2026,80,707968,169031,12:53,13:00,2
5,2076,80,708227,169025,12:27,12:51,6,2076,2349,80,708162,169030,12:57,12:57,2
5,2076,80,708227,169025,12:27,12:51,6,2076,2091,80,708162,169030,12:57,12:58,2
5,2076,80,708227,169025,12:27,12:51,6,2076,2007,80,708162,169030,12:57,12:59,2
5,2076,80,708227,169025,12:27,12:51,6,2076,2267,80,708162,169030,12:57,13:00,2
5,2076,80,708227,169025,12:27,12:51,6,2125,2620,10,701923,168612,12:57,12:57,5
5,2076,80,708227,169025,12:27,12:51,6,2125,2770,10,701923,168612,12:57,12:58,5
5,2076,80,708227,169025,12:27,12:51,6,2125,2576,10,701923,168612,12:57,12:59,5
5,2076,80,708227,169025,12:27,12:51,6,2125,2698,10,701923,168612,12:57,13:00,5
5,2349,80,708227,169025,12:27,12:51,6,,2349,,,,,12:51,
5,2091,80,708227,169025,12:27,12:52,6,,2091,,,,,12:52,
5,2007,80,708227,169025,12:27,12:53,6,,2007,,,,,12:53,
5,2267,80,708227,169025,12:27,12:54,6,,2267,,,,,12:54,
5,2195,80,708227,169025,12:27,12:55,6,,2195,,,,,12:55,
5,2145,80,708227,169025,12:27,12:56,6,,2145,,,,,12:56,
5,298,80,708227,169025,12:27,12:57,6,,298,,,,,12:57,
5,573,80,708227,169025,12:27,12:57,6,,573,,,,,12:57,
5,438,80,708227,169025,12:27,12:59,6,,438,,,,,12:59,
5,706,80,708227,169025,12:27,12:59,6,,706,,,,,12:59,
5,61,80,708226,169027,12:15,12:16,6,,61,,,,,12:16,
5,61,80,708226,169027,12:15,12:16,6,61,77,80,708158,169030,12:22,12:24,2
5,61,80,708226,169027,12:15,12:16,6,61,73,80,708158,169030,12:22,12:25,2
5,61,80,708226,169027,12:15,12:16,6,61,39,80,708158,169030,12:22,12:26,2
5,61,80,708226,169027,12:15,12:16,6,61,765,80,708158,169030,12:22,12:27,2
5,61,80,708226,169027,12:15,12:16,6,61,91,80,708158,169030,12:22,12:28,2
5,61,80,708226,169027,12:15,12:16,6,61,40,80,708158,169030,12:22,12:29,2
5,61,80,708226,169027,12:15,12:16,6,61,10,80,708158,169030,12:22,12:30,2
5,61,80,708226,169027,12:15,12:16,6,61,11,80,708158,169030,12:22,12:30,2
5,61,80,708226,169027,12:15,12:16,6,61,60,80,708158,169030,12:22,12:32,2
5,61,80,708226,169027,12:15,12:16,6,61,52,80,708158,169030,12:22,12:32,2
5,61,80,708226,169027,12:15,12:16,6,61,488,80,708158,169030,12:22,12:33,2
5,61,80,708226,169027,12:15,12:16,6,61,184,80,708158,169030,12:22,12:34,2
5,61,80,708226,169027,12:15,12:16,6,61,532,80,708158,169030,12:22,12:35,2
5,61,80,708226,169027,12:15,12:16,6,61,2996,80,708158,169030,12:22,12:36,2
5,61,80,708226,169027,12:15,12:16,6,61,2978,80,708158,169030,12:22,12:37,2
5,61,80,708226,169027,12:15,12:16,6,61,2442,80,708158,169030,12:22,12:38,2
5,61,80,708226,169027,12:15,12:16,6,61,2088,80,708158,169030,12:22,12:39,2
5,61,80,708226,169027,12:15,12:16,6,61,2125,80,708158,169030,12:22,12:40,2
5,61,80,708226,169027,12:15,12:16,6,61,2023,80,708158,169030,12:22,12:41,2
5,61,80,708226,169027,12:15,12:16,6,61,2027,80,708158,169030,12:22,12:42,2
5,61,80,708226,169027,12:15,12:16,6,61,2938,80,708158,169030,12:22,12:44,2
5,61,80,708226,169027,12:15,12:16,6,61,2041,80,708158,169030,12:22,12:46,2
5,61,80,708226,169027,12:15,12:16,6,61,2018,80,708158,169030,12:22,12:48,2
5,61,80,708226,169027,12:15,12:16,6,61,2026,80,708158,169030,12:22,12:48,2
5,61,80,708226,169027,12:15,12:16,6,61,2082,80,708158,169030,12:22,12:49,2
5,61,80,708226,169027,12:15,12:16,6,61,2054,80,708158,169030,12:22,12:50,2
5,61,80,708226,169027,12:15,12:16,6,61,2039,80,708158,169030,12:22,12:51,2
5,61,80,708226,169027,12:15,12:16,6,61,2061,80,708158,169030,12:22,12:51,2
5,61,80,708226,169027,12:15,12:16,6,61,2071,80,708158,169030,12:22,12:52,2
5,61,80,708226,169027,12:15,12:16,6,61,2014,80,708158,169030,12:22,12:53,2
5,61,80,708226,169027,12:15,12:16,6,61,2034,80,708158,169030,12:22,12:53,2
5,61,80,708226,169027,12:15,12:16,6,61,2048,80,708158,169030,12:22,12:54,2
5,61,80,708226,169027,12:15,12:16,6,61,2881,80,708158,169030,12:22,12:55,2
5,61,80,708226,169027,12:15,12:16,6,61,2050,80,708158,169030,12:22,12:56,2
5,61,80,708226,169027,12:15,12:16,6,104,392,4,700491,168479,12:40,12:40,2
5,61,80,708226,169027,12:15,12:16,6,104,190,4,700491,168479,12:40,12:41,2
5,61,80,708226,169027,12:15,12:16,6,104,624,4,700491,168479,12:40,12:42,2
5,61,80,708226,169027,12:15,12:16,6,104,158,4,700491,168479,12:40,12:43,2
5,61,80,708226,169027,12:15,12:16,6,104,459,4,700491,168479,12:40,12:45,2
5,61,80,708226,169027,12:15,12:16,6,104,288,4,700491,168479,12:40,12:46,2
5,61,80,708226,169027,12:15,12:16,6,104,266,4,700491,168479,12:40,12:47,2
5,61,80,708226,169027,12:15,12:16,6,104,146,4,700491,168479,12:40,12:48,2
5,61,80,708226,169027,12:15,12:16,6,104,530,4,700491,168479,12:40,12:48,2
5,61,80,708226,169027,12:15,12:16,6,104,536,4,700491,168479,12:40,12:49,2
5,61,80,708226,169027,12:15,12:16,6,104,456,4,700491,168479,12:40,12:51,2
5,61,80,708226,169027,12:15,12:16,6,104,170,4,700491,168479,12:40,12:51,2
5,61,80,708226,169027,12:15,12:16,6,104,353,4,700491,168479,12:40,12:52,2
5,61,80,708226,169027,12:15,12:16,6,104,121,4,700491,168479,12:40,12:53,2
5,61,80,708226,169027,12:15,12:16,6,104,173,4,700491,168479,12:40,12:53,2
5,61,80,708226,169027,12:15,12:16,6,104,4101,4,700491,168479,12:40,12:54,2
5,61,80,708226,169027,12:15,12:16,6,104,4100,4,700491,168479,12:40,13:00,2
5,61,80,708226,169027,12:15,12:16,6,441,455,4,700451,168474,12:45,12:46,4
5,61,80,708226,169027,12:15,12:16,6,441,265,4,700451,168474,12:45,12:50,4
5,61,80,708226,169027,12:15,12:16,6,441,505,4,700451,168474,12:45,12:52,4
5,61,80,708226,169027,12:15,12:16,6,441,549,4,700451,168474,12:45,12:53,4
5,61,80,708226,169027,12:15,12:16,6,441,803,4,700451,168474,12:45,12:54,4
5,61,80,708226,169027,12:15,12:16,6,441,883,4,700451,168474,12:45,12:55,4
5,61,80,708226,169027,12:15,12:16,6,441,1663,4,700451,168474,12:45,12:56,4
5,61,80,708226,169027,12:15,12:16,6,441,1101,4,700451,168474,12:45,12:58,4
5,61,80,708226,169027,12:15,12:16,6,441,1823,4,700451,168474,12:45,12:59,4
5,61,80,708226,169027,12:15,12:16,6,441,1737,4,700451,168474,12:45,12:59,4
5,61,80,708226,169027,12:15,12:16,6,741,455,19,703774,168284,12:22,12:23,4
5,61,80,708226,169027,12:15,12:16,6,741,435,19,703774,168284,12:22,12:24,4
5,61,80,708226,169027,12:15,12:16,6,741,941,19,703774,168284,12:22,12:25,4
5,61,80,708226,169027,12:15,12:16,6,741,470,19,703774,168284,12:22,12:26,4
5,61,80,708226,169027,12:15,12:16,6,741,710,19,703774,168284,12:22,12:27,4
5,61,80,708226,169027,12:15,12:16,6,741,520,19,703774,168284,12:22,12:28,4
5,61,80,708226,169027,12:15,12:16,6,741,313,19,703774,168284,12:22,12:28,4
5,61,80,708226,169027,12:15,12:16,6,741,791,19,703774,168284,12:22,12:30,4
5,61,80,708226,169027,12:15,12:16,6,741,1101,19,703774,168284,12:22,12:31,4
5,61,80,708226,169027,12:15,12:16,6,741,1787,19,703774,168284,12:22,12:32,4
5,61,80,708226,169027,12:15,12:16,6,741,1100,19,703774,168284,12:22,12:37,4
5,61,80,708226,169027,12:15,12:16,6,741,1324,19,703774,168284,12:22,12:38,4
5,61,80,708226,169027,12:15,12:16,6,741,1872,19,703774,168284,12:22,12:40,4
5,61,80,708226,169027,12:15,12:16,6,741,248,19,703774,168284,12:22,12:41,4
5,61,80,708226,169027,12:15,12:16,6,741,564,19,703774,168284,12:22,12:42,4
5,61,80,708226,169027,12:15,12:16,6,741,668,19,703774,168284,12:22,12:43,4
5,61,80,708226,169027,12:15,12:16,6,741,161,19,703774,168284,12:22,12:44,4
5,61,80,708226,169027,12:15,12:16,6,741,965,19,703774,168284,12:22,12:44,4
5,61,80,708226,169027,12:15,12:16,6,741,593,19,703774,168284,12:22,12:46,4
5,61,80,708226,169027,12:15,12:16,6,741,87,19,703774,168284,12:22,12:46,4
5,61,80,708226,169027,12:15,12:16,6,741,428,19,703774,168284,12:22,12:47,4
5,61,80,708226,169027,12:15,12:16,6,741,568,19,703774,168284,12:22,12:48,4
5,61,80,708226,169027,12:15,12:16,6,741,670,19,703774,168284,12:22,12:49,4
5,61,80,708226,169027,12:15,12:16,6,741,100,19,703774,168284,12:22,12:50,4
5,61,80,708226,169027,12:15,12:16,6,741,234,19,703774,168284,12:22,12:51,4
5,61,80,708226,169027,12:15,12:16,6,741,178,19,703774,168284,12:22,12:51,4
5,61,80,708226,169027,12:15,12:16,6,741,160,19,703774,168284,12:22,12:52,4
5,61,80,708226,169027,12:15,12:16,6,741,2561,19,703774,168284,12:22,12:57,4
5,61,80,708226,169027,12:15,12:16,6,741,2605,19,703774,168284,12:22,12:58,4
5,61,80,708226,169027,12:15,12:16,6,741,2717,19,703774,168284,12:22,12:59,4
5,61,80,708226,169027,12:15,12:16,6,741,2921,19,703774,168284,12:22,13:00,4
5,61,80,708226,169027,12:15,12:16,6,741,555,2,699720,168296,12:27,12:31,4
5,61,80,708226,169027,12:15,12:16,6,741,839,2,699720,168296,12:27,12:32,4
5,61,80,708226,169027,12:15,12:16,6,741,883,2,699720,168296,12:27,12:33,4
5,61,80,708226,169027,12:15,12:16,6,741,1663,2,699720,168296,12:27,12:34,4
5,61,80,708226,169027,12:15,12:16,6,741,1495,2,699720,168296,12:27,12:37,4
5,61,80,708226,169027,12:15,12:16,6,741,1261,2,699720,168296,12:27,12:38,4
5,61,80,708226,169027,12:15,12:16,6,741,1831,2,699720,168296,12:27,12:39,4
5,61,80,708226,169027,12:15,12:16,6,741,1397,2,699720,168296,12:27,12:40,4
5,61,80,708226,169027,12:15,12:16,6,741,1121,2,699720,168296,12:27,12:40,4
5,61,80,708226,169027,12:15,12:16,6,741,1151,2,699720,168296,12:27,12:41,4
5,61,80,708226,169027,12:15,12:16,6,741,1209,2,699720,168296,12:27,12:43,4
5,61,80,708226,169027,12:15,12:16,6,741,1325,2,699720,168296,12:27,12:44,4
5,61,80,708226,169027,12:15,12:16,6,741,1595,2,699720,168296,12:27,12:45,4
5,61,80,708226,169027,12:15,12:16,6,741,1707,2,699720,168296,12:27,12:45,4
5,61,80,708226,169027,12:15,12:16,6,741,1177,2,699720,168296,12:27,12:46,4
5,61,80,708226,169027,12:15,12:16,6,741,1379,2,699720,168296,12:27,12:47,4
5,61,80,708226,169027,12:15,12:16,6,741,1717,2,699720,168296,12:27,12:48,4
5,61,80,708226,169027,12:15,12:16,6,741,1923,2,699720,168296,12:27,12:49,4
5,61,80,708226,169027,12:15,12:16,6,741,1715,2,699720,168296,12:27,12:50,4
5,61,80,708226,169027,12:15,12:16,6,741,1161,2,699720,168296,12:27,12:50,4
5,61,80,708226,169027,12:15,12:16,6,741,1123,2,699720,168296,12:27,12:51,4
5,61,80,708226,169027,12:15,12:16,6,741,5101,2,699720,168296,12:27,12:52,4
5,61,80,708226,169027,12:15,12:16,6,741,5100,2,699720,168296,12:27,13:00,4
5,61,80,708226,169027,12:15,12:16,6,741,1823,3,700230,168431,12:37,12:47,4
5,61,80,708226,169027,12:15,12:16,6,741,1737,3,700230,168431,12:37,12:47,4
5,61,80,708226,169027,12:15,12:16,6,741,1839,3,700230,168431,12:37,12:49,4
5,61,80,708226,169027,12:15,12:16,6,741,1509,3,700230,168431,12:37,12:50,4
5,61,80,708226,169027,12:15,12:16,6,741,1167,3,700230,168431,12:37,12:51,4
5,61,80,708226,169027,12:15,12:16,6,741,1615,3,700230,168431,12:37,12:51,4
5,61,80,708226,169027,12:15,12:16,6,741,1959,3,700230,168431,12:37,12:52,4
5,61,80,708226,169027,12:15,12:16,6,741,1505,3,700230,168431,12:37,12:53,4
5,61,80,708226,169027,12:15,12:16,6,741,1559,3,700230,168431,12:37,12:54,4
5,61,80,708226,169027,12:15,12:16,6,741,1689,3,700230,168431,12:37,12:54,4
5,61,80,708226,169027,12:15,12:16,6,741,1213,3,700230,168431,12:37,12:55,4
5,61,80,708226,169027,12:15,12:16,6,741,1645,3,700230,168431,12:37,12:55,4
5,61,80,708226,169027,12:15,12:16,6,741,1935,3,700230,168431,12:37,12:56,4
5,61,80,708226,169027,12:15,12:16,6,741,1901,3,700230,168431,12:37,12:56,4
5,61,80,708226,169027,12:15,12:16,6,741,1753,3,700230,168431,12:37,12:57,4
5,61,80,708226,169027,12:15,12:16,6,741,1961,3,700230,168431,12:37,12:58,4
5,61,80,708226,169027,12:15,12:16,6,741,1643,3,700230,168431,12:37,12:58,4
5,61,80,708226,169027,12:15,12:16,6,741,1887,3,700230,168431,12:37,12:59,4
5,61,80,708226,169027,12:15,12:16,6,741,1391,3,700230,168431,12:37,12:59,4
5,61,80,708226,169027,12:15,12:16,6,741,1211,3,700230,168431,12:37,12:59,4
5,61,80,708226,169027,12:15,12:16,6,741,1127,3,700230,168431,12:37,13:00,4
5,61,80,708226,169027,12:15,12:16,6,741,567,10,701850,168617,12:29,12:34,4
5,61,80,708226,169027,12:15,12:16,6,741,597,10,701850,168617,12:29,12:35,4
5,61,80,708226,169027,12:15,12:16,6,741,1223,10,701850,168617,12:29,12:35,4
5,61,80,708226,169027,12:15,12:16,6,741,1831,10,701850,168617,12:29,12:36,4
5,61,80,708226,169027,12:15,12:16,6,741,1397,10,701850,168617,12:29,12:37,4
5,61,80,708226,169027,12:15,12:16,6,741,1121,10,701850,168617,12:29,12:37,4
5,61,80,708226,169027,12:15,12:16,6,741,1151,10,701850,168617,12:29,12:38,4
5,61,80,708226,169027,12:15,12:16,6,741,1209,10,701850,168617,12:29,12:39,4
5,61,80,708226,169027,12:15,12:16,6,741,1325,10,701850,168617,12:29,12:40,4
5,61,80,708226,169027,12:15,12:16,6,741,1595,10,701850,168617,12:29,12:41,4
5,61,80,708226,169027,12:15,12:16,6,741,1333,10,701850,168617,12:29,12:41,4
5,61,80,708226,169027,12:15,12:16,6,741,1843,10,701850,168617,12:29,12:42,4
5,61,80,708226,169027,12:15,12:16,6,741,1131,10,701850,168617,12:29,12:43,4
5,61,80,708226,169027,12:15,12:16,6,741,1675,10,701850,168617,12:29,12:44,4
5,61,80,708226,169027,12:15,12:16,6,741,1949,10,701850,168617,12:29,12:44,4
5,61,80,708226,169027,12:15,12:16,6,741,1319,10,701850,168617,12:29,12:45,4
5,61,80,708226,169027,12:15,12:16,6,741,1518,10,701850,168617,12:29,12:45,4
5,61,80,708226,169027,12:15,12:16,6,741,1598,10,701850,168617,12:29,12:46,4
5,61,80,708226,169027,12:15,12:16,6,741,1112,10,701850,168617,12:29,12:54,4
5,61,80,708226,169027,12:15,12:16,6,741,1846,10,701850,168617,12:29,12:55,4
5,61,80,708226,169027,12:15,12:16,6,741,1488,10,701850,168617,12:29,12:56,4
5,61,80,708226,169027,12:15,12:16,6,741,1382,10,701850,168617,12:29,12:57,4
5,61,80,708226,169027,12:15,12:16,6,741,1372,10,701850,168617,12:29,12:58,4
5,61,80,708226,169027,12:15,12:16,6,741,1310,15,702709,168708,12:27,12:43,4
5,61,80,708226,169027,12:15,12:16,6,741,1558,15,702709,168708,12:27,12:44,4
5,61,80,708226,169027,12:15,12:16,6,741,898,15,702709,168708,12:27,12:44,4
5,61,80,708226,169027,12:15,12:16,6,741,252,15,702709,168708,12:27,12:45,4
5,61,80,708226,169027,12:15,12:16,6,741,670,15,702709,168708,12:27,12:48,4
5,61,80,708226,169027,12:15,12:16,6,741,234,15,702709,168708,12:27,12:50,4
5,61,80,708226,169027,12:15,12:16,6,741,160,15,702709,168708,12:27,12:51,4
5,61,80,708226,169027,12:15,12:16,6,741,2494,15,702709,168708,12:27,12:56,4
5,61,80,708226,169027,12:15,12:16,6,741,2998,15,702709,168708,12:27,12:57,4
5,61,80,708226,169027,12:15,12:16,6,741,2742,15,702709,168708,12:27,12:57,4
5,61,80,708226,169027,12:15,12:16,6,741,2264,15,702709,168708,12:27,12:58,4
5,61,80,708226,169027,12:15,12:16,6,741,2206,15,702709,168708,12:27,12:58,4
5,61,80,708226,169027,12:15,12:16,6,741,2204,15,702709,168708,12:27,12:58,4
5,61,80,708226,169027,12:15,12:16,6,741,2762,15,702709,168708,12:27,12:59,4
5,61,80,708226,169027,12:15,12:16,6,741,2532,15,702709,168708,12:27,12:59,4
5,61,80,708226,169027,12:15,12:16,6,741,2562,15,702709,168708,12:27,13:00,4
5,61,80,708226,169027,12:15,12:16,6,741,2840,15,702709,168708,12:27,13:00,4
5,77,80,708226,169027,12:15,12:18,6,,77,,,,,12:18,
5,77,80,708226,169027,12:15,12:18,6,180,388,6,701122,168555,12:34,12:34,2
5,77,80,708226,169027,12:15,12:18,6,180,962,6,701122,168555,12:34,12:35,2
5,77,80,708226,169027,12:15,12:18,6,180,548,6,701122,168555,12:34,12:35,2
5,77,80,708226,169027,12:15,12:18,6,180,208,6,701122,168555,12:34,12:36,2
5,77,80,708226,169027,12:15,12:18,6,180,398,6,701122,168555,12:34,12:36,2
5,77,80,708226,169027,12:15,12:18,6,180,866,6,701122,168555,12:34,12:37,2
5,77,80,708226,169027,12:15,12:18,6,180,406,6,701122,168555,12:34,12:38,2
5,77,80,708226,169027,12:15,12:18,6,180,2850,6,701122,168555,12:34,12:38,2
5,77,80,708226,169027,12:15,12:18,6,180,2700,6,701122,168555,12:34,12:39,2
5,77,80,708226,169027,12:15,12:18,6,180,2164,6,701122,168555,12:34,12:40,2
5,77,80,708226,169027,12:15,12:18,6,180,2702,6,701122,168555,12:34,12:40,2
5,77,80,708226,169027,12:15,12:18,6,180,2672,6,701122,168555,12:34,12:41,2
5,77,80,708226,169027,12:15,12:18,6,180,2496,6,701122,168555,12:34,12:42,2
5,77,80,708226,169027,12:15,12:18,6,180,2374,6,701122,168555,12:34,12:43,2
5,77,80,708226,169027,12:15,12:18,6,180,2470,6,701122,168555,12:34,12:44,2
5,77,80,708226,169027,12:15,12:18,6,180,2134,6,701122,168555,12:34,12:45,2
5,77,80,708226,169027,12:15,12:18,6,180,2890,6,701122,168555,12:34,12:45,2
5,77,80,708226,169027,12:15,12:18,6,180,2734,6,701122,168555,12:34,12:46,2
5,77,80,708226,169027,12:15,12:18,6,180,2638,6,701122,168555,12:34,12:47,2
5,77,80,708226,169027,12:15,12:18,6,180,2472,6,701122,168555,12:34,12:48,2
5,77,80,708226,169027,12:15,12:18,6,180,2250,6,701122,168555,12:34,12:48,2
5,77,80,708226,169027,12:15,12:18,6,180,2980,6,701122,168555,12:34,12:49,2
5,77,80,708226,169027,12:15,12:18,6,180,2320,6,701122,168555,12:34,12:50,2
5,77,80,708226,169027,12:15,12:18,6,180,2982,6,701122,168555,12:34,12:51,2
5,77,80,708226,169027,12:15,12:18,6,180,2488,6,701122,168555,12:34,12:52,2
5,77,80,708226,169027,12:15,12:18,6,180,2344,6,701122,168555,12:34,12:53,2
5,77,80,708226,169027,12:15,12:18,6,180,2178,6,701122,168555,12:34,12:53,2
5,77,80,708226,169027,12:15,12:18,6,180,2984,6,701122,168555,12:34,12:54,2
5,77,80,708226,169027,12:15,12:18,6,180,6101,6,701122,168555,12:34,12:55,2
5,77,80,708226,169027,12:15,12:18,6,180,6100,6,701122,168555,12:34,13:00,2
5,77,80,708226,169027,12:15,12:18,6,455,256,13,702312,168672,12:51,12:55,4
5,77,80,708226,169027,12:15,12:18,6,561,455,6,701073,168289,12:20,12:21,2
5,77,80,708226,169027,12:15,12:18,6,561,765,6,701073,168289,12:20,12:23,2
5,77,80,708226,169027,12:15,12:18,6,561,265,6,701073,168289,12:20,12:25,2
5,77,80,708226,169027,12:15,12:18,6,561,505,6,701073,168289,12:20,12:26,2
5,77,80,708226,169027,12:15,12:18,6,561,549,6,701073,168289,12:20,12:27,2
5,77,80,708226,169027,12:15,12:18,6,561,803,6,701073,168289,12:20,12:28,2
5,77,80,708226,169027,12:15,12:18,6,561,883,6,701073,168289,12:20,12:29,2
5,77,80,708226,169027,12:15,12:18,6,561,1663,6,701073,168289,12:20,12:30,2
5,77,80,708226,169027,12:15,12:18,6,561,1323,6,701073,168289,12:20,12:34,2
5,77,80,708226,169027,12:15,12:18,6,561,1579,6,701073,168289,12:20,12:35,2
5,77,80,708226,169027,12:15,12:18,6,561,1453,6,701073,168289,12:20,12:35,2
5,77,80,708226,169027,12:15,12:18,6,561,1565,6,701073,168289,12:20,12:37,2
5,77,80,708226,169027,12:15,12:18,6,561,1199,6,701073,168289,12:20,12:38,2
5,77,80,708226,169027,12:15,12:18,6,561,1883,6,701073,168289,12:20,12:39,2
5,77,80,708226,169027,12:15,12:18,6,561,1805,6,701073,168289,12:20,12:39,2
5,77,80,708226,169027,12:15,12:18,6,561,1513,6,701073,168289,12:20,12:40,2
5,77,80,708226,169027,12:15,12:18,6,561,1241,6,701073,168289,12:20,12:41,2
5,77,80,708226,169027,12:15,12:18,6,561,1107,6,701073,168289,12:20,12:41,2
5,77,80,708226,169027,12:15,12:18,6,561,1141,6,701073,168289,12:20,12:42,2
5,77,80,708226,169027,12:15,12:18,6,561,1233,6,701073,168289,12:20,12:43,2
5,77,80,708226,169027,12:15,12:18,6,561,1311,6,701073,168289,12:20,12:44,2
5,77,80,708226,169027,12:15,12:18,6,561,1269,6,701073,168289,12:20,12:45,2
5,77,80,708226,169027,12:15,12:18,6,561,1481,6,701073,168289,12:20,12:46,2
5,77,80,708226,169027,12:15,12:18,6,561,1757,6,701073,168289,12:20,12:46,2
5,77,80,708226,169027,12:15,12:18,6,561,9339,6,701073,168289,12:20,12:48,2
5,77,80,708226,169027,12:15,12:18,6,561,9135,6,701073,168289,12:20,12:48,2
5,77,80,708226,169027,12:15,12:18,6,561,9897,6,701073,168289,12:20,12:49,2
5,77,80,708226,169027,12:15,12:18,6,561,9133,6,701073,168289,12:20,12:49,2
5,77,80,708226,169027,12:15,12:18,6,561,9225,6,701073,168289,12:20,12:50,2
5,77,80,708226,169027,12:15,12:18,6,561,9551,6,701073,168289,12:20,12:51,2
5,77,80,708226,169027,12:15,12:18,6,561,9573,6,701073,168289,12:20,12:51,2
5,77,80,708226,169027,12:15,12:18,6,561,9491,6,701073,168289,12:20,12:52,2
5,77,80,708226,169027,12:15,12:18,6,561,9587,6,701073,168289,12:20,12:53,2
5,77,80,708226,169027,12:15,12:18,6,561,9975,6,701073,168289,12:20,12:55,2
5,77,80,708226,169027,12:15,12:18,6,561,9207,6,701073,168289,12:20,12:55,2
5,77,80,708226,169027,12:15,12:18,6,561,9116,6,701073,168289,12:20,12:56,2
5,77,80,708226,169027,12:15,12:18,6,561,9670,6,701073,168289,12:20,12:56,2
5,77,80,708226,169027,12:15,12:18,6,561,9146,6,701073,168289,12:20,12:57,2
5,77,80,708226,169027,12:15,12:18,6,561,9143,6,701073,168289,12:20,12:58,2
5,77,80,708226,169027,12:15,12:18,6,561,9723,6,701073,168289,12:20,12:58,2
5,77,80,708226,169027,12:15,12:18,6,561,9939,6,701073,168289,12:20,12:59,2
5,77,80,708226,169027,12:15,12:18,6,561,9715,6,701073,168289,12:20,12:59,2
5,77,80,708226,169027,12:15,12:18,6,561,9633,6,701073,168289,12:20,13:00,2
5,73,80,708226,169027,12:15,12:19,6,,73,,,,,12:19,
5,39,80,708226,169027,12:15,12:20,6,,39,,,,,12:20,
5,39,80,708226,169027,12:15,12:20,6,568,670,19,703761,168283,12:31,12:31,5
5,39,80,708226,169027,12:15,12:20,6,568,100,19,703761,168283,12:31,12:33,5
5,39,80,708226,169027,12:15,12:20,6,568,234,19,703761,168283,12:31,12:34,5
5,39,80,708226,169027,12:15,12:20,6,568,178,19,703761,168283,12:31,12:34,5
5,39,80,708226,169027,12:15,12:20,6,568,160,19,703761,168283,12:31,12:35,5
5,39,80,708226,169027,12:15,12:20,6,568,692,19,703761,168283,12:31,12:36,5
5,39,80,708226,169027,12:15,12:20,6,568,2806,19,703761,168283,12:31,12:37,5
5,39,80,708226,169027,12:15,12:20,6,568,2146,19,703761,168283,12:31,12:38,5
5,39,80,708226,169027,12:15,12:20,6,568,2880,19,703761,168283,12:31,12:38,5
5,39,80,708226,169027,12:15,12:20,6,568,2678,19,703761,168283,12:31,12:38,5
5,39,80,708226,169027,12:15,12:20,6,568,2306,19,703761,168283,12:31,12:39,5
5,39,80,708226,169027,12:15,12:20,6,568,2640,19,703761,168283,12:31,12:40,5
5,39,80,708226,169027,12:15,12:20,6,568,2180,19,703761,168283,12:31,12:40,5
5,39,80,708226,169027,12:15,12:20,6,568,2624,19,703761,168283,12:31,12:41,5
5,39,80,708226,169027,12:15,12:20,6,568,2710,19,703761,168283,12:31,12:42,5
5,39,80,708226,169027,12:15,12:20,6,568,2480,19,703761,168283,12:31,12:42,5
5,39,80,708226,169027,12:15,12:20,6,568,2380,19,703761,168283,12:31,12:43,5
5,39,80,708226,169027,12:15,12:20,6,568,2132,19,703761,168283,12:31,12:43,5
5,39,80,708226,169027,12:15,12:20,6,568,2838,19,703761,168283,12:31,12:44,5
5,39,80,708226,169027,12:15,12:20,6,568,2914,19,703761,168283,12:31,12:44,5
